ISO,year,base_year,currency,source,ver,gdp_defl
ARM,2029,2022,USD,WEO,Oct2024,1.18406140250661
ATG,1980,2022,USD,WEO,Oct2024,0.243155145419657
ATG,1981,2022,USD,WEO,Oct2024,0.264384319043118
ATG,1982,2022,USD,WEO,Oct2024,0.294796602039388
ATG,1983,2022,USD,WEO,Oct2024,0.311812746090586
ATG,1984,2022,USD,WEO,Oct2024,0.324350340195869
ATG,1985,2022,USD,WEO,Oct2024,0.349642145388502
ATG,1986,2022,USD,WEO,Oct2024,0.379886129443451
ATG,1987,2022,USD,WEO,Oct2024,0.414861879126896
ATG,1988,2022,USD,WEO,Oct2024,0.467027383358912
ATG,1989,2022,USD,WEO,Oct2024,0.491226246276241
ATG,1990,2022,USD,WEO,Oct2024,0.502021222242923
ATG,1991,2022,USD,WEO,Oct2024,0.516968346508684
ATG,1992,2022,USD,WEO,Oct2024,0.532338886584366
ATG,1993,2022,USD,WEO,Oct2024,0.545129197074018
ATG,1994,2022,USD,WEO,Oct2024,0.564282142822322
ATG,1995,2022,USD,WEO,Oct2024,0.581504250233353
ATG,1996,2022,USD,WEO,Oct2024,0.601262863679377
ATG,1997,2022,USD,WEO,Oct2024,0.616250951588327
ATG,1998,2022,USD,WEO,Oct2024,0.633305681186003
ATG,1999,2022,USD,WEO,Oct2024,0.646219875218663
ATG,2000,2022,USD,WEO,Oct2024,0.655785847393384
ATG,2001,2022,USD,WEO,Oct2024,0.669494066284904
ATG,2002,2022,USD,WEO,Oct2024,0.67778366238395
ATG,2003,2022,USD,WEO,Oct2024,0.674530929091645
ATG,2004,2022,USD,WEO,Oct2024,0.690225031752213
ATG,2005,2022,USD,WEO,Oct2024,0.722812740897504
ATG,2006,2022,USD,WEO,Oct2024,0.731008829836497
ATG,2007,2022,USD,WEO,Oct2024,0.762563898307385
ATG,2008,2022,USD,WEO,Oct2024,0.799086017007348
ATG,2009,2022,USD,WEO,Oct2024,0.807465681457471
ATG,2010,2022,USD,WEO,Oct2024,0.820527364521171
ATG,2011,2022,USD,WEO,Oct2024,0.829830114735611
ATG,2012,2022,USD,WEO,Oct2024,0.851404959672266
ATG,2013,2022,USD,WEO,Oct2024,0.831452392664347
ATG,2014,2022,USD,WEO,Oct2024,0.846619248036578
ATG,2015,2022,USD,WEO,Oct2024,0.870266189941566
ATG,2016,2022,USD,WEO,Oct2024,0.866221111756598
ATG,2017,2022,USD,WEO,Oct2024,0.86866159124872
ATG,2018,2022,USD,WEO,Oct2024,0.881685050249351
ATG,2019,2022,USD,WEO,Oct2024,0.887591003605516
ATG,2020,2022,USD,WEO,Oct2024,0.894999647033833
ATG,2021,2022,USD,WEO,Oct2024,0.938624817987152
ATG,2022,2022,USD,WEO,Oct2024,1
ATG,2023,2022,USD,WEO,Oct2024,1.05026483219039
ATG,2024,2022,USD,WEO,Oct2024,1.1127959641184
ATG,2025,2022,USD,WEO,Oct2024,1.14336067387631
ATG,2026,2022,USD,WEO,Oct2024,1.16547995004203
ATG,2027,2022,USD,WEO,Oct2024,1.1884906467518
ATG,2028,2022,USD,WEO,Oct2024,1.21151215928928
ATG,2029,2022,USD,WEO,Oct2024,1.23527015772707
AUS,1980,2022,USD,WEO,Oct2024,0.335375276511259
AUS,1981,2022,USD,WEO,Oct2024,0.37246421307955
AUS,1982,2022,USD,WEO,Oct2024,0.369541052344204
AUS,1983,2022,USD,WEO,Oct2024,0.356271289367898
AUS,1984,2022,USD,WEO,Oct2024,0.367973200352837
AUS,1985,2022,USD,WEO,Oct2024,0.308664813208219
AUS,1986,2022,USD,WEO,Oct2024,0.313543159584384
AUS,1987,2022,USD,WEO,Oct2024,0.351004061316827
AUS,1988,2022,USD,WEO,Oct2024,0.428302188195173
AUS,1989,2022,USD,WEO,Oct2024,0.465641040899078
AUS,1990,2022,USD,WEO,Oct2024,0.482164214720647
AUS,1991,2022,USD,WEO,Oct2024,0.487365021445113
AUS,1992,2022,USD,WEO,Oct2024,0.465694327079846
AUS,1993,2022,USD,WEO,Oct2024,0.435828371933787
AUS,1994,2022,USD,WEO,Oct2024,0.474831907188439
AUS,1995,2022,USD,WEO,Oct2024,0.494916672849335
AUS,1996,2022,USD,WEO,Oct2024,0.533122882448164
AUS,1997,2022,USD,WEO,Oct2024,0.511184739459426
AUS,1998,2022,USD,WEO,Oct2024,0.436853506353583
AUS,1999,2022,USD,WEO,Oct2024,0.451807070871741
AUS,2000,2022,USD,WEO,Oct2024,0.425830300838981
AUS,2001,2022,USD,WEO,Oct2024,0.39197215563526
AUS,2002,2022,USD,WEO,Oct2024,0.423488613100323
AUS,2003,2022,USD,WEO,Oct2024,0.522860986430316
AUS,2004,2022,USD,WEO,Oct2024,0.611378547947318
AUS,2005,2022,USD,WEO,Oct2024,0.66338836528217
AUS,2006,2022,USD,WEO,Oct2024,0.68766986504294
AUS,2007,2022,USD,WEO,Oct2024,0.799197004962887
AUS,2008,2022,USD,WEO,Oct2024,0.866430792816784
AUS,2009,2022,USD,WEO,Oct2024,0.80481318019002
AUS,2010,2022,USD,WEO,Oct2024,0.985067715224096
AUS,2011,2022,USD,WEO,Oct2024,1.15770684451051
AUS,2012,2022,USD,WEO,Oct2024,1.15568129247164
AUS,2013,2022,USD,WEO,Oct2024,1.09434865607383
AUS,2014,2022,USD,WEO,Oct2024,1.02267090501999
AUS,2015,2022,USD,WEO,Oct2024,0.846340920212117
AUS,2016,2022,USD,WEO,Oct2024,0.843426041648982
AUS,2017,2022,USD,WEO,Oct2024,0.901073512092102
AUS,2018,2022,USD,WEO,Oct2024,0.899495521941616
AUS,2019,2022,USD,WEO,Oct2024,0.863953742209516
AUS,2020,2022,USD,WEO,Oct2024,0.867713477389424
AUS,2021,2022,USD,WEO,Oct2024,0.999613051047717
AUS,2022,2022,USD,WEO,Oct2024,1
AUS,2023,2022,USD,WEO,Oct2024,0.990223148511905
AUS,2024,2022,USD,WEO,Oct2024,1.01267785255517
AUS,2025,2022,USD,WEO,Oct2024,1.03522296357038
AUS,2026,2022,USD,WEO,Oct2024,1.05788771832084
AUS,2027,2022,USD,WEO,Oct2024,1.0748780055243
AUS,2028,2022,USD,WEO,Oct2024,1.09439926095042
AUS,2029,2022,USD,WEO,Oct2024,1.11676406124743
AUT,1980,2022,USD,WEO,Oct2024,0.368516232073581
AUT,1981,2022,USD,WEO,Oct2024,0.31964131804639
AUT,1982,2022,USD,WEO,Oct2024,0.313612016521359
AUT,1983,2022,USD,WEO,Oct2024,0.309065524637853
AUT,1984,2022,USD,WEO,Oct2024,0.290587698573373
AUT,1985,2022,USD,WEO,Oct2024,0.291071373950427
AUT,1986,2022,USD,WEO,Oct2024,0.403572236362566
AUT,1987,2022,USD,WEO,Oct2024,0.496338397939934
AUT,1988,2022,USD,WEO,Oct2024,0.539333701840067
AUT,1989,2022,USD,WEO,Oct2024,0.517879522898617
AUT,1990,2022,USD,WEO,Oct2024,0.621457170534869
AUT,1991,2022,USD,WEO,Oct2024,0.62802953564706
AUT,1992,2022,USD,WEO,Oct2024,0.689455610007224
AUT,1993,2022,USD,WEO,Oct2024,0.667869580835769
AUT,1994,2022,USD,WEO,Oct2024,0.698749249269817
AUT,1995,2022,USD,WEO,Oct2024,0.804930668322641
AUT,1996,2022,USD,WEO,Oct2024,0.773401321376446
AUT,1997,2022,USD,WEO,Oct2024,0.679985432339567
AUT,1998,2022,USD,WEO,Oct2024,0.673461671400733
AUT,1999,2022,USD,WEO,Oct2024,0.647116145804418
AUT,2000,2022,USD,WEO,Oct2024,0.568132607891189
AUT,2001,2022,USD,WEO,Oct2024,0.561402467612937
AUT,2002,2022,USD,WEO,Oct2024,0.599067751257048
AUT,2003,2022,USD,WEO,Oct2024,0.726352834235024
AUT,2004,2022,USD,WEO,Oct2024,0.812479987201351
AUT,2005,2022,USD,WEO,Oct2024,0.834063890811383
AUT,2006,2022,USD,WEO,Oct2024,0.857279498832019
AUT,2007,2022,USD,WEO,Oct2024,0.956563396167488
AUT,2008,2022,USD,WEO,Oct2024,1.04640607300343
AUT,2009,2022,USD,WEO,Oct2024,1.01011885449334
AUT,2010,2022,USD,WEO,Oct2024,0.970325835100055
AUT,2011,2022,USD,WEO,Oct2024,1.03645603829395
AUT,2012,2022,USD,WEO,Oct2024,0.97710628741252
AUT,2013,2022,USD,WEO,Oct2024,1.02582118240164
AUT,2014,2022,USD,WEO,Oct2024,1.04870076697738
AUT,2015,2022,USD,WEO,Oct2024,0.895843007632999
AUT,2016,2022,USD,WEO,Oct2024,0.909914578090988
AUT,2017,2022,USD,WEO,Oct2024,0.937901149777635
AUT,2018,2022,USD,WEO,Oct2024,0.999301810239014
AUT,2019,2022,USD,WEO,Oct2024,0.962173540493094
AUT,2020,2022,USD,WEO,Oct2024,1.00748185084443
AUT,2021,2022,USD,WEO,Oct2024,1.06638093921175
AUT,2022,2022,USD,WEO,Oct2024,1
AUT,2023,2022,USD,WEO,Oct2024,1.10697635633877
AUT,2024,2022,USD,WEO,Oct2024,1.15254847226485
AUT,2025,2022,USD,WEO,Oct2024,1.19035522735903
AUT,2026,2022,USD,WEO,Oct2024,1.22300516786721
AUT,2027,2022,USD,WEO,Oct2024,1.24694771734307
AUT,2028,2022,USD,WEO,Oct2024,1.27236528279934
AUT,2029,2022,USD,WEO,Oct2024,1.29886636040302
AZE,1980,2022,USD,WEO_est,Oct2024,0.0198513105463622
AZE,1981,2022,USD,WEO_est,Oct2024,0.0215070814689817
AZE,1982,2022,USD,WEO_est,Oct2024,0.023300958001394
AZE,1983,2022,USD,WEO_est,Oct2024,0.0252444593454379
AZE,1984,2022,USD,WEO_est,Oct2024,0.0273500655039736
AZE,1985,2022,USD,WEO_est,Oct2024,0.0296312974199953
AZE,1986,2022,USD,WEO_est,Oct2024,0.0321028038000368
AZE,1987,2022,USD,WEO_est,Oct2024,0.0347804551794013
AZE,1988,2022,USD,WEO_est,Oct2024,0.0376814458332439
AZE,1989,2022,USD,WEO_est,Oct2024,0.0408244041879194
AZE,1990,2022,USD,WEO_est,Oct2024,0.0442295124415913
AZE,1991,2022,USD,WEO_est,Oct2024,0.0479186361622338
AZE,1992,2022,USD,WEO,Oct2024,0.0519154646952271
AZE,1993,2022,USD,WEO,Oct2024,0.0740727236478787
AZE,1994,2022,USD,WEO,Oct2024,0.159067354203549
AZE,1995,2022,USD,WEO,Oct2024,0.195771432923946
AZE,1996,2022,USD,WEO,Oct2024,0.250977443325395
AZE,1997,2022,USD,WEO,Oct2024,0.313209883388685
AZE,1998,2022,USD,WEO,Oct2024,0.292929178769988
AZE,1999,2022,USD,WEO,Oct2024,0.281455383711766
AZE,2000,2022,USD,WEO,Oct2024,0.304980535963995
AZE,2001,2022,USD,WEO,Oct2024,0.297376031735241
AZE,2002,2022,USD,WEO,Oct2024,0.30929803930707
AZE,2003,2022,USD,WEO,Oct2024,0.327664424704333
AZE,2004,2022,USD,WEO,Oct2024,0.357864844175801
AZE,2005,2022,USD,WEO,Oct2024,0.431725163954398
AZE,2006,2022,USD,WEO,Oct2024,0.508870500820385
AZE,2007,2022,USD,WEO,Oct2024,0.641211268250059
AZE,2008,2022,USD,WEO,Oct2024,0.855637627149136
AZE,2009,2022,USD,WEO,Oct2024,0.710101851185355
AZE,2010,2022,USD,WEO,Oct2024,0.807767888062203
AZE,2011,2022,USD,WEO,Oct2024,1.00589100278614
AZE,2012,2022,USD,WEO,Oct2024,1.03990192371715
AZE,2013,2022,USD,WEO,Oct2024,1.04565956349532
AZE,2014,2022,USD,WEO,Oct2024,1.03218891141699
AZE,2015,2022,USD,WEO,Oct2024,0.719325269127925
AZE,2016,2022,USD,WEO,Oct2024,0.529694272595917
AZE,2017,2022,USD,WEO,Oct2024,0.578440434315243
AZE,2018,2022,USD,WEO,Oct2024,0.649118125057582
AZE,2019,2022,USD,WEO,Oct2024,0.647674156136856
AZE,2020,2022,USD,WEO,Oct2024,0.599143001296738
AZE,2021,2022,USD,WEO,Oct2024,0.728488570177776
AZE,2022,2022,USD,WEO,Oct2024,1
AZE,2023,2022,USD,WEO,Oct2024,0.907936582250453
AZE,2024,2022,USD,WEO,Oct2024,0.920064125680576
AZE,2025,2022,USD,WEO,Oct2024,0.913899768714681
AZE,2026,2022,USD,WEO,Oct2024,0.931919554579951
AZE,2027,2022,USD,WEO,Oct2024,0.952567066271964
AZE,2028,2022,USD,WEO,Oct2024,0.977711793142028
AZE,2029,2022,USD,WEO,Oct2024,1.00603184875973
BDI,1980,2022,USD,WEO,Oct2024,0.594763065584708
BDI,1981,2022,USD,WEO,Oct2024,0.551450172859094
BDI,1982,2022,USD,WEO,Oct2024,0.588881666800181
BDI,1983,2022,USD,WEO,Oct2024,0.600931955352437
BDI,1984,2022,USD,WEO,Oct2024,0.545209730640111
BDI,1985,2022,USD,WEO,Oct2024,0.56781093534771
BDI,1986,2022,USD,WEO,Oct2024,0.579549995475033
BDI,1987,2022,USD,WEO,Oct2024,0.517243737119173
BDI,1988,2022,USD,WEO,Oct2024,0.461502880508541
BDI,1989,2022,USD,WEO,Oct2024,0.473356840717942
BDI,1990,2022,USD,WEO,Oct2024,0.457535271045199
BDI,1991,2022,USD,WEO,Oct2024,0.446298227421271
BDI,1992,2022,USD,WEO,Oct2024,0.409666163082927
BDI,1993,2022,USD,WEO,Oct2024,0.378764742514937
BDI,1994,2022,USD,WEO,Oct2024,0.387966785624329
BDI,1995,2022,USD,WEO,Oct2024,0.455987091386284
BDI,1996,2022,USD,WEO,Oct2024,0.430218584249062
BDI,1997,2022,USD,WEO,Oct2024,0.479784003459821
BDI,1998,2022,USD,WEO,Oct2024,0.420793123811636
BDI,1999,2022,USD,WEO,Oct2024,0.403375089347318
BDI,2000,2022,USD,WEO,Oct2024,0.398147251188624
BDI,2001,2022,USD,WEO,Oct2024,0.394777686341295
BDI,2002,2022,USD,WEO,Oct2024,0.362832662872004
BDI,2003,2022,USD,WEO,Oct2024,0.336922167862769
BDI,2004,2022,USD,WEO,Oct2024,0.378465196366535
BDI,2005,2022,USD,WEO,Oct2024,0.442672296429024
BDI,2006,2022,USD,WEO,Oct2024,0.478585218435196
BDI,2007,2022,USD,WEO,Oct2024,0.492778414199285
BDI,2008,2022,USD,WEO,Oct2024,0.558648821502984
BDI,2009,2022,USD,WEO,Oct2024,0.592543809606573
BDI,2010,2022,USD,WEO,Oct2024,0.645273654624669
BDI,2011,2022,USD,WEO,Oct2024,0.682528683045814
BDI,2012,2022,USD,WEO,Oct2024,0.681817079940675
BDI,2013,2022,USD,WEO,Oct2024,0.684079634336476
BDI,2014,2022,USD,WEO,Oct2024,0.723048654179857
BDI,2015,2022,USD,WEO,Oct2024,0.863054168973667
BDI,2016,2022,USD,WEO,Oct2024,0.827983474351928
BDI,2017,2022,USD,WEO,Oct2024,0.88287064025962
BDI,2018,2022,USD,WEO,Oct2024,0.831902130574319
BDI,2019,2022,USD,WEO,Oct2024,0.810131450880849
BDI,2020,2022,USD,WEO,Oct2024,0.827263745277457
BDI,2021,2022,USD,WEO,Oct2024,0.871131674751085
BDI,2022,2022,USD,WEO,Oct2024,1
BDI,2023,2022,USD,WEO,Oct2024,1.05467261960931
BDI,2024,2022,USD,WEO,Oct2024,1.04235970965844
BDI,2025,2022,USD,WEO,Oct2024,0.506160471046757
BDI,2026,2022,USD,WEO,Oct2024,0.53638443932672
BDI,2027,2022,USD,WEO,Oct2024,0.559906400081413
BDI,2028,2022,USD,WEO,Oct2024,0.582003181695152
BDI,2029,2022,USD,WEO,Oct2024,0.598324590326994
BEL,1980,2022,USD,WEO,Oct2024,0.454024443204586
BEL,1981,2022,USD,WEO,Oct2024,0.377003257116907
BEL,1982,2022,USD,WEO,Oct2024,0.32973604115246
BEL,1983,2022,USD,WEO,Oct2024,0.310728915382284
BEL,1984,2022,USD,WEO,Oct2024,0.289699558161476
BEL,1985,2022,USD,WEO,Oct2024,0.2963228198066
BEL,1986,2022,USD,WEO,Oct2024,0.403321885944319
BEL,1987,2022,USD,WEO,Oct2024,0.48969317471643
BEL,1988,2022,USD,WEO,Oct2024,0.508403280045664
BEL,1989,2022,USD,WEO,Oct2024,0.496700640103682
BEL,1990,2022,USD,WEO,Oct2024,0.603133419017644
BEL,1991,2022,USD,WEO,Oct2024,0.60772390321096
BEL,1992,2022,USD,WEO,Oct2024,0.666652778989088
BEL,1993,2022,USD,WEO,Oct2024,0.643664270260024
BEL,1994,2022,USD,WEO,Oct2024,0.680280591020824
BEL,1995,2022,USD,WEO,Oct2024,0.802763121650105
BEL,1996,2022,USD,WEO,Oct2024,0.767538718810657
BEL,1997,2022,USD,WEO,Oct2024,0.669927540822097
BEL,1998,2022,USD,WEO,Oct2024,0.672237896654861
BEL,1999,2022,USD,WEO,Oct2024,0.648292512547987
BEL,2000,2022,USD,WEO,Oct2024,0.572822506001557
BEL,2001,2022,USD,WEO,Oct2024,0.566233650350652
BEL,2002,2022,USD,WEO,Oct2024,0.607176214175918
BEL,2003,2022,USD,WEO,Oct2024,0.740127180918605
BEL,2004,2022,USD,WEO,Oct2024,0.829310722996368
BEL,2005,2022,USD,WEO,Oct2024,0.847562522287733
BEL,2006,2022,USD,WEO,Oct2024,0.874342555279172
BEL,2007,2022,USD,WEO,Oct2024,0.972838268064664
BEL,2008,2022,USD,WEO,Oct2024,1.06370290616293
BEL,2009,2022,USD,WEO,Oct2024,1.0131513822436
BEL,2010,2022,USD,WEO,Oct2024,0.983064099438274
BEL,2011,2022,USD,WEO,Oct2024,1.04980152230706
BEL,2012,2022,USD,WEO,Oct2024,0.988780384221761
BEL,2013,2022,USD,WEO,Oct2024,1.03448416556988
BEL,2014,2022,USD,WEO,Oct2024,1.04520063688387
BEL,2015,2022,USD,WEO,Oct2024,0.884390002134151
BEL,2016,2022,USD,WEO,Oct2024,0.898913732849511
BEL,2017,2022,USD,WEO,Oct2024,0.934127337149601
BEL,2018,2022,USD,WEO,Oct2024,0.992460477934539
BEL,2019,2022,USD,WEO,Oct2024,0.957096757980136
BEL,2020,2022,USD,WEO,Oct2024,0.991243007424072
BEL,2021,2022,USD,WEO,Oct2024,1.0605426817367
BEL,2022,2022,USD,WEO,Oct2024,1
BEL,2023,2022,USD,WEO,Oct2024,1.06815928332542
BEL,2024,2022,USD,WEO,Oct2024,1.10583755457097
BEL,2025,2022,USD,WEO,Oct2024,1.13790463068984
BEL,2026,2022,USD,WEO,Oct2024,1.16070608576093
BEL,2027,2022,USD,WEO,Oct2024,1.1781206565145
BEL,2028,2022,USD,WEO,Oct2024,1.19643426745676
BEL,2029,2022,USD,WEO,Oct2024,1.21672808805229
BEN,1980,2022,USD,WEO,Oct2024,0.649266148662754
BEN,1981,2022,USD,WEO,Oct2024,0.430832334394596
BEN,1982,2022,USD,WEO,Oct2024,0.419623663844696
BEN,1983,2022,USD,WEO,Oct2024,0.37903749513487
BEN,1984,2022,USD,WEO,Oct2024,0.402695877965333
BEN,1985,2022,USD,WEO,Oct2024,0.418867029660404
BEN,1986,2022,USD,WEO,Oct2024,0.525319457010332
BEN,1987,2022,USD,WEO,Oct2024,0.640256463520561
BEN,1988,2022,USD,WEO,Oct2024,0.650115081708686
BEN,1989,2022,USD,WEO,Oct2024,0.621456366993443
BEN,1990,2022,USD,WEO,Oct2024,0.695391336353954
BEN,1991,2022,USD,WEO,Oct2024,0.681970915209602
BEN,1992,2022,USD,WEO,Oct2024,0.736373944157788
BEN,1993,2022,USD,WEO,Oct2024,0.677760238705667
BEN,1994,2022,USD,WEO,Oct2024,0.462484034322111
BEN,1995,2022,USD,WEO,Oct2024,0.586128782170373
BEN,1996,2022,USD,WEO,Oct2024,0.610265853520145
BEN,1997,2022,USD,WEO,Oct2024,0.554618505776735
BEN,1998,2022,USD,WEO,Oct2024,0.574130464522228
BEN,1999,2022,USD,WEO,Oct2024,0.602355601057697
BEN,2000,2022,USD,WEO,Oct2024,0.544443481799307
BEN,2001,2022,USD,WEO,Oct2024,0.538011375296456
BEN,2002,2022,USD,WEO,Oct2024,0.587768728765597
BEN,2003,2022,USD,WEO,Oct2024,0.725061605908455
BEN,2004,2022,USD,WEO,Oct2024,0.803227091412794
BEN,2005,2022,USD,WEO,Oct2024,0.838712730937382
BEN,2006,2022,USD,WEO,Oct2024,0.863743329894929
BEN,2007,2022,USD,WEO,Oct2024,0.946576890185668
BEN,2008,2022,USD,WEO,Oct2024,1.08098672677643
BEN,2009,2022,USD,WEO,Oct2024,1.05011786760869
BEN,2010,2022,USD,WEO,Oct2024,1.00882101657451
BEN,2011,2022,USD,WEO,Oct2024,1.09764554993616
BEN,2012,2022,USD,WEO,Oct2024,1.09202828398378
BEN,2013,2022,USD,WEO,Oct2024,1.14396714490191
BEN,2014,2022,USD,WEO,Oct2024,1.14174222200432
BEN,2015,2022,USD,WEO,Oct2024,0.961479707655736
BEN,2016,2022,USD,WEO,Oct2024,0.965450603209165
BEN,2017,2022,USD,WEO,Oct2024,0.981583535092047
BEN,2018,2022,USD,WEO,Oct2024,1.03300419808828
BEN,2019,2022,USD,WEO,Oct2024,0.975788135306738
BEN,2020,2022,USD,WEO,Oct2024,1.02332104667647
BEN,2021,2022,USD,WEO,Oct2024,1.07837137851941
BEN,2022,2022,USD,WEO,Oct2024,1
BEN,2023,2022,USD,WEO,Oct2024,1.06103986920419
BEN,2024,2022,USD,WEO,Oct2024,1.07959291136015
BEN,2025,2022,USD,WEO,Oct2024,1.09649292395997
BEN,2026,2022,USD,WEO,Oct2024,1.11748466796517
BEN,2027,2022,USD,WEO,Oct2024,1.13831658152438
BEN,2028,2022,USD,WEO,Oct2024,1.1598729908927
BEN,2029,2022,USD,WEO,Oct2024,1.1806736714049
BFA,1980,2022,USD,WEO,Oct2024,0.926546321581511
BFA,1981,2022,USD,WEO,Oct2024,0.785269185467263
BFA,1982,2022,USD,WEO,Oct2024,0.721455786946947
BFA,1983,2022,USD,WEO,Oct2024,0.667164388136047
BFA,1984,2022,USD,WEO,Oct2024,0.586792736068305
BFA,1985,2022,USD,WEO,Oct2024,0.582977339699038
BFA,1986,2022,USD,WEO,Oct2024,0.708272133833073
BFA,1987,2022,USD,WEO,Oct2024,0.826205406622135
BFA,1988,2022,USD,WEO,Oct2024,0.862113090839314
BFA,1989,2022,USD,WEO,Oct2024,0.843967783494189
BFA,1990,2022,USD,WEO,Oct2024,1.00666831627882
BFA,1991,2022,USD,WEO,Oct2024,0.93301133183531
BFA,1992,2022,USD,WEO,Oct2024,0.996576948392688
BFA,1993,2022,USD,WEO,Oct2024,0.918330601015485
BFA,1994,2022,USD,WEO,Oct2024,0.545005289527874
BFA,1995,2022,USD,WEO,Oct2024,0.637512710079906
BFA,1996,2022,USD,WEO,Oct2024,0.624258977386217
BFA,1997,2022,USD,WEO,Oct2024,0.555679753538662
BFA,1998,2022,USD,WEO,Oct2024,0.59345203708564
BFA,1999,2022,USD,WEO,Oct2024,0.593740118459232
BFA,2000,2022,USD,WEO,Oct2024,0.509293769394686
BFA,2001,2022,USD,WEO,Oct2024,0.514648219483024
BFA,2002,2022,USD,WEO,Oct2024,0.559658911088874
BFA,2003,2022,USD,WEO,Oct2024,0.679776858802541
BFA,2004,2022,USD,WEO,Oct2024,0.747962788284713
BFA,2005,2022,USD,WEO,Oct2024,0.776891921612469
BFA,2006,2022,USD,WEO,Oct2024,0.778489858837225
BFA,2007,2022,USD,WEO,Oct2024,0.870966432124347
BFA,2008,2022,USD,WEO,Oct2024,1.0199850624665
BFA,2009,2022,USD,WEO,Oct2024,0.989593940671366
BFA,2010,2022,USD,WEO,Oct2024,0.978061514692863
BFA,2011,2022,USD,WEO,Oct2024,1.09500379085316
BFA,2012,2022,USD,WEO,Oct2024,1.07044268486488
BFA,2013,2022,USD,WEO,Oct2024,1.08226661914797
BFA,2014,2022,USD,WEO,Oct2024,1.0761922036099
BFA,2015,2022,USD,WEO,Oct2024,0.878618994684535
BFA,2016,2022,USD,WEO,Oct2024,0.899010525350229
BFA,2017,2022,USD,WEO,Oct2024,0.929971102305436
BFA,2018,2022,USD,WEO,Oct2024,0.985125457986532
BFA,2019,2022,USD,WEO,Oct2024,0.940639910981547
BFA,2020,2022,USD,WEO,Oct2024,1.02209453458458
BFA,2021,2022,USD,WEO,Oct2024,1.05806840156564
BFA,2022,2022,USD,WEO,Oct2024,1
BFA,2023,2022,USD,WEO,Oct2024,1.04102043640907
BFA,2024,2022,USD,WEO,Oct2024,1.0634320046466
BFA,2025,2022,USD,WEO,Oct2024,1.08356389052701
BFA,2026,2022,USD,WEO,Oct2024,1.11104516287951
BFA,2027,2022,USD,WEO,Oct2024,1.13352711325592
BFA,2028,2022,USD,WEO,Oct2024,1.15778907589908
BFA,2029,2022,USD,WEO,Oct2024,1.18350764532381
BGD,1980,2022,USD,WEO,Oct2024,0.446179833832572
BGD,1981,2022,USD,WEO,Oct2024,0.457249851879082
BGD,1982,2022,USD,WEO,Oct2024,0.418217648562843
BGD,1983,2022,USD,WEO,Oct2024,0.389459971211475
BGD,1984,2022,USD,WEO,Oct2024,0.41539871022526
BGD,1985,2022,USD,WEO,Oct2024,0.432471389683559
BGD,1986,2022,USD,WEO,Oct2024,0.426648402491399
BGD,1987,2022,USD,WEO,Oct2024,0.450292945490282
BGD,1988,2022,USD,WEO,Oct2024,0.474260331114094
BGD,1989,2022,USD,WEO,Oct2024,0.503966788066074
BGD,1990,2022,USD,WEO,Oct2024,0.513166769383476
BGD,1991,2022,USD,WEO,Oct2024,0.513756117105057
BGD,1992,2022,USD,WEO,Oct2024,0.498360547393484
BGD,1993,2022,USD,WEO,Oct2024,0.48087774958877
BGD,1994,2022,USD,WEO,Oct2024,0.491131336180714
BGD,1995,2022,USD,WEO,Oct2024,0.522548863376847
BGD,1996,2022,USD,WEO,Oct2024,0.534176194173612
BGD,1997,2022,USD,WEO,Oct2024,0.531082946505508
BGD,1998,2022,USD,WEO,Oct2024,0.524929732524104
BGD,1999,2022,USD,WEO,Oct2024,0.515303497850278
BGD,2000,2022,USD,WEO,Oct2024,0.490680229155581
BGD,2001,2022,USD,WEO,Oct2024,0.47340657800691
BGD,2002,2022,USD,WEO,Oct2024,0.474149901734687
BGD,2003,2022,USD,WEO,Oct2024,0.499460838248867
BGD,2004,2022,USD,WEO,Oct2024,0.510288313362014
BGD,2005,2022,USD,WEO,Oct2024,0.493745362151951
BGD,2006,2022,USD,WEO,Oct2024,0.500681374069829
BGD,2007,2022,USD,WEO,Oct2024,0.518475720654859
BGD,2008,2022,USD,WEO,Oct2024,0.562858316186148
BGD,2009,2022,USD,WEO,Oct2024,0.599261945330551
BGD,2010,2022,USD,WEO,Oct2024,0.638536724879647
BGD,2011,2022,USD,WEO,Oct2024,0.669271721909221
BGD,2012,2022,USD,WEO,Oct2024,0.651345182111744
BGD,2013,2022,USD,WEO,Oct2024,0.691034780416676
BGD,2014,2022,USD,WEO,Oct2024,0.750997361344221
BGD,2015,2022,USD,WEO,Oct2024,0.795285363367049
BGD,2016,2022,USD,WEO,Oct2024,0.842703249292416
BGD,2017,2022,USD,WEO,Oct2024,0.875610587036057
BGD,2018,2022,USD,WEO,Oct2024,0.892620001960388
BGD,2019,2022,USD,WEO,Oct2024,0.904277293270213
BGD,2020,2022,USD,WEO,Oct2024,0.930541656850767
BGD,2021,2022,USD,WEO,Oct2024,0.968750209147742
BGD,2022,2022,USD,WEO,Oct2024,1
BGD,2023,2022,USD,WEO,Oct2024,0.927598132722447
BGD,2024,2022,USD,WEO,Oct2024,0.879945490694803
BGD,2025,2022,USD,WEO,Oct2024,0.89873111517213
BGD,2026,2022,USD,WEO,Oct2024,0.93624370687049
BGD,2027,2022,USD,WEO,Oct2024,0.955370517206541
BGD,2028,2022,USD,WEO,Oct2024,0.983905202038747
BGD,2029,2022,USD,WEO,Oct2024,1.02155207307326
