ISO,year,base_year,currency,source,ver,gdp_defl
COK,1970,2024,USD,OECD,Apr2026,0.09448103
COK,1971,2024,USD,OECD,Apr2026,0.10997346
COK,1972,2024,USD,OECD,Apr2026,0.12599494
COK,1973,2024,USD,OECD,Apr2026,0.15620543
COK,1974,2024,USD,OECD,Apr2026,0.16735597
COK,1975,2024,USD,OECD,Apr2026,0.16448046
COK,1976,2024,USD,OECD,Apr2026,0.16529053
COK,1977,2024,USD,OECD,Apr2026,0.18771522
COK,1978,2024,USD,OECD,Apr2026,0.22631302
COK,1979,2024,USD,OECD,Apr2026,0.25390853
COK,1980,2024,USD,OECD,Apr2026,0.27786289
COK,1981,2024,USD,OECD,Apr2026,0.28791533
COK,1982,2024,USD,OECD,Apr2026,0.27934286
COK,1983,2024,USD,OECD,Apr2026,0.26796381
COK,1984,2024,USD,OECD,Apr2026,0.24461052
COK,1985,2024,USD,OECD,Apr2026,0.24248726
COK,1986,2024,USD,OECD,Apr2026,0.31928456
COK,1987,2024,USD,OECD,Apr2026,0.3947567
COK,1988,2024,USD,OECD,Apr2026,0.46570662
COK,1989,2024,USD,OECD,Apr2026,0.44605808
COK,1990,2024,USD,OECD,Apr2026,0.45831196
COK,1991,2024,USD,OECD,Apr2026,0.44646986
COK,1992,2024,USD,OECD,Apr2026,0.42228187
COK,1993,2024,USD,OECD,Apr2026,0.43390916
COK,1994,2024,USD,OECD,Apr2026,0.47762436
COK,1995,2024,USD,OECD,Apr2026,0.54115773
COK,1996,2024,USD,OECD,Apr2026,0.58027075
COK,1997,2024,USD,OECD,Apr2026,0.55895407
COK,1998,2024,USD,OECD,Apr2026,0.45687494
COK,1999,2024,USD,OECD,Apr2026,0.45307801
COK,2000,2024,USD,OECD,Apr2026,0.39824811
COK,2001,2024,USD,OECD,Apr2026,0.38440876
COK,2002,2024,USD,OECD,Apr2026,0.42619387
COK,2003,2024,USD,OECD,Apr2026,0.54147898
COK,2004,2024,USD,OECD,Apr2026,0.63940993
COK,2005,2024,USD,OECD,Apr2026,0.69677706
COK,2006,2024,USD,OECD,Apr2026,0.65864836
COK,2007,2024,USD,OECD,Apr2026,0.77903831
COK,2008,2024,USD,OECD,Apr2026,0.76211096
COK,2009,2024,USD,OECD,Apr2026,0.69540643
COK,2010,2024,USD,OECD,Apr2026,0.82443896
COK,2011,2024,USD,OECD,Apr2026,0.92957602
COK,2012,2024,USD,OECD,Apr2026,0.95040166
COK,2013,2024,USD,OECD,Apr2026,0.99398934
COK,2014,2024,USD,OECD,Apr2026,1.02907045
COK,2015,2024,USD,OECD,Apr2026,0.86832779
COK,2016,2024,USD,OECD,Apr2026,0.8829155
COK,2017,2024,USD,OECD,Apr2026,0.93010371
COK,2018,2024,USD,OECD,Apr2026,0.918643
COK,2019,2024,USD,OECD,Apr2026,0.89603576
COK,2020,2024,USD,OECD,Apr2026,0.90207861
COK,2021,2024,USD,OECD,Apr2026,1.01279617
COK,2022,2024,USD,OECD,Apr2026,0.96041747
COK,2023,2024,USD,OECD,Apr2026,0.97582995
COK,2024,2024,USD,OECD,Apr2026,1
COK,2025,2024,USD,OECD,Apr2026,0.99785507
COK,2026,2024,USD,WEO,Apr2025,0.965661431946714
COK,2027,2024,USD,WEO,Apr2025,0.981118973092103
COK,2028,2024,USD,WEO,Apr2025,0.999525529457171
COK,2029,2024,USD,WEO,Apr2025,1.02007412968562
COK,2030,2024,USD,WEO,Apr2025,1.04038115119367
COL,1980,2024,USD,WEO,Apr2025,0.468594159018905
COL,1981,2024,USD,WEO,Apr2025,0.499149172803171
COL,1982,2024,USD,WEO,Apr2025,0.529510567349949
COL,1983,2024,USD,WEO,Apr2025,0.518115048875398
COL,1984,2024,USD,WEO,Apr2025,0.495151773383221
COL,1985,2024,USD,WEO,Apr2025,0.438066395639597
COL,1986,2024,USD,WEO,Apr2025,0.414528415600822
COL,1987,2024,USD,WEO,Apr2025,0.409515321181182
COL,1988,2024,USD,WEO,Apr2025,0.424233487822718
COL,1989,2024,USD,WEO,Apr2025,0.413654878387961
COL,1990,2024,USD,WEO,Apr2025,0.404041109907926
COL,1991,2024,USD,WEO,Apr2025,0.407933603995009
COL,1992,2024,USD,WEO,Apr2025,0.462585776437815
COL,1993,2024,USD,WEO,Apr2025,0.495933486652479
COL,1994,2024,USD,WEO,Apr2025,0.5926893484436
COL,1995,2024,USD,WEO,Apr2025,0.637790305978373
COL,1996,2024,USD,WEO,Apr2025,0.656402241139463
COL,1997,2024,USD,WEO,Apr2025,0.696715103890988
COL,1998,2024,USD,WEO,Apr2025,0.639704422930067
COL,1999,2024,USD,WEO,Apr2025,0.585001148833141
COL,2000,2024,USD,WEO,Apr2025,0.547092076830529
COL,2001,2024,USD,WEO,Apr2025,0.52904415862263
COL,2002,2024,USD,WEO,Apr2025,0.514782689181168
COL,2003,2024,USD,WEO,Apr2025,0.478678799028463
COL,2004,2024,USD,WEO,Apr2025,0.562218559416902
COL,2005,2024,USD,WEO,Apr2025,0.673418071065369
COL,2006,2024,USD,WEO,Apr2025,0.701212277191843
COL,2007,2024,USD,WEO,Apr2025,0.837379962037059
COL,2008,2024,USD,WEO,Apr2025,0.953368470284104
COL,2009,2024,USD,WEO,Apr2025,0.903616133802668
COL,2010,2024,USD,WEO,Apr2025,1.06572837548815
COL,2011,2024,USD,WEO,Apr2025,1.16506854872263
COL,2012,2024,USD,WEO,Apr2025,1.24077799201046
COL,2013,2024,USD,WEO,Apr2025,1.21648819275996
COL,2014,2024,USD,WEO,Apr2025,1.16151586331113
COL,2015,2024,USD,WEO,Apr2025,0.86850361761423
COL,2016,2024,USD,WEO,Apr2025,0.819520789008054
COL,2017,2024,USD,WEO,Apr2025,0.891954243373729
COL,2018,2024,USD,WEO,Apr2025,0.931652272261714
COL,2019,2024,USD,WEO,Apr2025,0.872966657681024
COL,2020,2024,USD,WEO,Apr2025,0.787101718461912
COL,2021,2024,USD,WEO,Apr2025,0.836965475523941
COL,2022,2024,USD,WEO,Apr2025,0.846184230049098
COL,2023,2024,USD,WEO,Apr2025,0.890424694487053
COL,2024,2024,USD,WEO,Apr2025,1
COL,2025,2024,USD,WEO,Apr2025,0.997938201949328
COL,2026,2024,USD,WEO,Apr2025,1.01306690067256
COL,2027,2024,USD,WEO,Apr2025,1.03121574383461
COL,2028,2024,USD,WEO,Apr2025,1.05072654813311
COL,2029,2024,USD,WEO,Apr2025,1.07031615716202
COL,2030,2024,USD,WEO,Apr2025,1.0893553806329
COM,1980,2024,USD,WEO,Apr2025,0.512509025922753
COM,1981,2024,USD,WEO,Apr2025,0.425969834322344
COM,1982,2024,USD,WEO,Apr2025,0.388217525009362
COM,1983,2024,USD,WEO,Apr2025,0.365384954744961
COM,1984,2024,USD,WEO,Apr2025,0.33824099002131
COM,1985,2024,USD,WEO,Apr2025,0.334319165028676
COM,1986,2024,USD,WEO,Apr2025,0.440126361069533
COM,1987,2024,USD,WEO,Apr2025,0.523082102038872
COM,1988,2024,USD,WEO,Apr2025,0.53492816587457
COM,1989,2024,USD,WEO,Apr2025,0.528631378829382
COM,1990,2024,USD,WEO,Apr2025,0.601763093751441
COM,1991,2024,USD,WEO,Apr2025,0.639717552068735
COM,1992,2024,USD,WEO,Apr2025,0.649368052915916
COM,1993,2024,USD,WEO,Apr2025,0.62019789965151
COM,1994,2024,USD,WEO,Apr2025,0.475408602646939
COM,1995,2024,USD,WEO,Apr2025,0.561472981374388
COM,1996,2024,USD,WEO,Apr2025,0.562915164281244
COM,1997,2024,USD,WEO,Apr2025,0.499253836020505
COM,1998,2024,USD,WEO,Apr2025,0.500504064924441
COM,1999,2024,USD,WEO,Apr2025,0.498066324819801
COM,2000,2024,USD,WEO,Apr2025,0.459852625722565
COM,2001,2024,USD,WEO,Apr2025,0.478548074911884
COM,2002,2024,USD,WEO,Apr2025,0.52374662351454
COM,2003,2024,USD,WEO,Apr2025,0.658205672464222
COM,2004,2024,USD,WEO,Apr2025,0.7259488370084
COM,2005,2024,USD,WEO,Apr2025,0.724583284699141
COM,2006,2024,USD,WEO,Apr2025,0.774628081298912
COM,2007,2024,USD,WEO,Apr2025,0.887788094768762
COM,2008,2024,USD,WEO,Apr2025,0.982662911547331
COM,2009,2024,USD,WEO,Apr2025,0.93934541344584
COM,2010,2024,USD,WEO,Apr2025,0.910155242912019
COM,2011,2024,USD,WEO,Apr2025,0.983542138636293
COM,2012,2024,USD,WEO,Apr2025,0.946816972101417
COM,2013,2024,USD,WEO,Apr2025,0.995546511747164
COM,2014,2024,USD,WEO,Apr2025,1.00470759283723
COM,2015,2024,USD,WEO,Apr2025,0.834383993576949
COM,2016,2024,USD,WEO,Apr2025,0.846864417582081
COM,2017,2024,USD,WEO,Apr2025,0.867273051600578
COM,2018,2024,USD,WEO,Apr2025,0.916047868869337
COM,2019,2024,USD,WEO,Apr2025,0.90706714821274
COM,2020,2024,USD,WEO,Apr2025,0.931799210731753
COM,2021,2024,USD,WEO,Apr2025,0.954779931148396
COM,2022,2024,USD,WEO,Apr2025,0.894007734212225
COM,2023,2024,USD,WEO,Apr2025,0.94750157967033
COM,2024,2024,USD,WEO,Apr2025,1
COM,2025,2024,USD,WEO,Apr2025,1.02450163157841
COM,2026,2024,USD,WEO,Apr2025,1.04864942038003
COM,2027,2024,USD,WEO,Apr2025,1.06502070122328
COM,2028,2024,USD,WEO,Apr2025,1.08100302533816
COM,2029,2024,USD,WEO,Apr2025,1.10245108216728
COM,2030,2024,USD,WEO,Apr2025,1.12731820941318
CPV,1980,2024,USD,WEO,Apr2025,0.474684130240108
CPV,1981,2024,USD,WEO,Apr2025,0.521325659435823
CPV,1982,2024,USD,WEO,Apr2025,0.403975516555373
CPV,1983,2024,USD,WEO,Apr2025,0.356478932047378
CPV,1984,2024,USD,WEO,Apr2025,0.348255521931158
CPV,1985,2024,USD,WEO,Apr2025,0.360073575803134
CPV,1986,2024,USD,WEO,Apr2025,0.452470534789275
CPV,1987,2024,USD,WEO,Apr2025,0.540177619870934
CPV,1988,2024,USD,WEO,Apr2025,0.621577031477023
CPV,1989,2024,USD,WEO,Apr2025,0.60633187571661
CPV,1990,2024,USD,WEO,Apr2025,0.749078618941743
CPV,1991,2024,USD,WEO,Apr2025,0.792366286755722
CPV,1992,2024,USD,WEO,Apr2025,0.83144795091148
CPV,1993,2024,USD,WEO,Apr2025,0.697160194082931
CPV,1994,2024,USD,WEO,Apr2025,0.680719605443288
CPV,1995,2024,USD,WEO,Apr2025,0.802147911994844
CPV,1996,2024,USD,WEO,Apr2025,0.805899366953089
CPV,1997,2024,USD,WEO,Apr2025,0.746254980523006
CPV,1998,2024,USD,WEO,Apr2025,0.732425731544879
CPV,1999,2024,USD,WEO,Apr2025,0.70024014801433
CPV,2000,2024,USD,WEO,Apr2025,0.658453050125875
CPV,2001,2024,USD,WEO,Apr2025,0.702026040287453
CPV,2002,2024,USD,WEO,Apr2025,0.730747712488696
CPV,2003,2024,USD,WEO,Apr2025,0.866351438819838
CPV,2004,2024,USD,WEO,Apr2025,0.943730340278768
CPV,2005,2024,USD,WEO,Apr2025,0.985126632507889
CPV,2006,2024,USD,WEO,Apr2025,0.93969750047412
CPV,2007,2024,USD,WEO,Apr2025,0.926942767986625
CPV,2008,2024,USD,WEO,Apr2025,1.02868641492256
CPV,2009,2024,USD,WEO,Apr2025,0.986845855771095
CPV,2010,2024,USD,WEO,Apr2025,0.954926346438275
CPV,2011,2024,USD,WEO,Apr2025,1.03063483276422
CPV,2012,2024,USD,WEO,Apr2025,0.952839000069707
CPV,2013,2024,USD,WEO,Apr2025,1.00427001878262
CPV,2014,2024,USD,WEO,Apr2025,1.00370862518219
CPV,2015,2024,USD,WEO,Apr2025,0.852204605863084
CPV,2016,2024,USD,WEO,Apr2025,0.863917695373465
CPV,2017,2024,USD,WEO,Apr2025,0.891970548789875
CPV,2018,2024,USD,WEO,Apr2025,0.949688869682555
CPV,2019,2024,USD,WEO,Apr2025,0.906499273573037
CPV,2020,2024,USD,WEO,Apr2025,0.931070456840814
CPV,2021,2024,USD,WEO,Apr2025,0.975352037973464
CPV,2022,2024,USD,WEO,Apr2025,0.934079917083786
CPV,2023,2024,USD,WEO,Apr2025,1.00626300807043
CPV,2024,2024,USD,WEO,Apr2025,1
CPV,2025,2024,USD,WEO,Apr2025,0.973593468282334
CPV,2026,2024,USD,WEO,Apr2025,0.992278536114061
CPV,2027,2024,USD,WEO,Apr2025,1.01313014882175
CPV,2028,2024,USD,WEO,Apr2025,1.03378279471185
CPV,2029,2024,USD,WEO,Apr2025,1.05509324816764
CPV,2030,2024,USD,WEO,Apr2025,1.07680861922246
CRI,1980,2024,USD,WEO,Apr2025,0.261516298587665
CRI,1981,2024,USD,WEO,Apr2025,0.145302156524239
CRI,1982,2024,USD,WEO,Apr2025,0.155708438638331
CRI,1983,2024,USD,WEO,Apr2025,0.18276634181645
CRI,1984,2024,USD,WEO,Apr2025,0.196793043699408
CRI,1985,2024,USD,WEO,Apr2025,0.20935344507581
CRI,1986,2024,USD,WEO,Apr2025,0.222733900509235
CRI,1987,2024,USD,WEO,Apr2025,0.218801279035658
CRI,1988,2024,USD,WEO,Apr2025,0.215350227536004
CRI,1989,2024,USD,WEO,Apr2025,0.230794759636025
CRI,1990,2024,USD,WEO,Apr2025,0.243439885278889
CRI,1991,2024,USD,WEO,Apr2025,0.298634417401617
CRI,1992,2024,USD,WEO,Apr2025,0.325491618891678
CRI,1993,2024,USD,WEO,Apr2025,0.340111924988016
CRI,1994,2024,USD,WEO,Apr2025,0.356060071131379
CRI,1995,2024,USD,WEO,Apr2025,0.377352108098216
CRI,1996,2024,USD,WEO,Apr2025,0.37570230450939
CRI,1997,2024,USD,WEO,Apr2025,0.384703691609631
CRI,1998,2024,USD,WEO,Apr2025,0.389460472709468
CRI,1999,2024,USD,WEO,Apr2025,0.389298048139162
CRI,2000,2024,USD,WEO,Apr2025,0.394694856051465
CRI,2001,2024,USD,WEO,Apr2025,0.405839412032084
CRI,2002,2024,USD,WEO,Apr2025,0.407288340056243
CRI,2003,2024,USD,WEO,Apr2025,0.406748474156466
CRI,2004,2024,USD,WEO,Apr2025,0.419677953815228
CRI,2005,2024,USD,WEO,Apr2025,0.434718926185873
CRI,2006,2024,USD,WEO,Apr2025,0.458942017382098
CRI,2007,2024,USD,WEO,Apr2025,0.50191412669428
CRI,2008,2024,USD,WEO,Apr2025,0.549027399123102
CRI,2009,2024,USD,WEO,Apr2025,0.552855662235677
CRI,2010,2024,USD,WEO,Apr2025,0.64266043314987
CRI,2011,2024,USD,WEO,Apr2025,0.699024516970791
CRI,2012,2024,USD,WEO,Apr2025,0.736133256752836
CRI,2013,2024,USD,WEO,Apr2025,0.774751244136387
CRI,2014,2024,USD,WEO,Apr2025,0.763933174077787
CRI,2015,2024,USD,WEO,Apr2025,0.799714142892726
CRI,2016,2024,USD,WEO,Apr2025,0.800151676440622
CRI,2017,2024,USD,WEO,Apr2025,0.790010294306397
CRI,2018,2024,USD,WEO,Apr2025,0.794105049120969
CRI,2019,2024,USD,WEO,Apr2025,0.800075131448515
CRI,2020,2024,USD,WEO,Apr2025,0.809447773698998
CRI,2021,2024,USD,WEO,Apr2025,0.780852706667448
CRI,2022,2024,USD,WEO,Apr2025,0.796087352898569
CRI,2023,2024,USD,WEO,Apr2025,0.946333077019871
CRI,2024,2024,USD,WEO,Apr2025,1
CRI,2025,2024,USD,WEO,Apr2025,1.03996600423906
CRI,2026,2024,USD,WEO,Apr2025,1.06433019896033
CRI,2027,2024,USD,WEO,Apr2025,1.09000987869024
CRI,2028,2024,USD,WEO,Apr2025,1.11674657543218
CRI,2029,2024,USD,WEO,Apr2025,1.14280497303517
CRI,2030,2024,USD,WEO,Apr2025,1.16955875763251
CUB,1960,2024,USD,OECD,Apr2026,0.11053475
CUB,1961,2024,USD,OECD,Apr2026,0.11319964
CUB,1962,2024,USD,OECD,Apr2026,0.11711019
CUB,1963,2024,USD,OECD,Apr2026,0.12028961
CUB,1964,2024,USD,OECD,Apr2026,0.12294403
CUB,1965,2024,USD,OECD,Apr2026,0.12633537
CUB,1966,2024,USD,OECD,Apr2026,0.12954192
CUB,1967,2024,USD,OECD,Apr2026,0.13233152
CUB,1968,2024,USD,OECD,Apr2026,0.13672161
CUB,1969,2024,USD,OECD,Apr2026,0.1417826
CUB,1970,2024,USD,OECD,Apr2026,0.14235056
CUB,1971,2024,USD,OECD,Apr2026,0.15186995
CUB,1972,2024,USD,OECD,Apr2026,0.16753833
CUB,1973,2024,USD,OECD,Apr2026,0.19417575
CUB,1974,2024,USD,OECD,Apr2026,0.21353572
CUB,1975,2024,USD,OECD,Apr2026,0.24204872
CUB,1976,2024,USD,OECD,Apr2026,0.24997783
CUB,1977,2024,USD,OECD,Apr2026,0.27134711
CUB,1978,2024,USD,OECD,Apr2026,0.31056562
CUB,1979,2024,USD,OECD,Apr2026,0.35485973
CUB,1980,2024,USD,OECD,Apr2026,0.38599127
CUB,1981,2024,USD,OECD,Apr2026,0.37568561
CUB,1982,2024,USD,OECD,Apr2026,0.36695295
CUB,1983,2024,USD,OECD,Apr2026,0.36887866
CUB,1984,2024,USD,OECD,Apr2026,0.36258462
CUB,1985,2024,USD,OECD,Apr2026,0.36270162
CUB,1986,2024,USD,OECD,Apr2026,0.44206557
CUB,1987,2024,USD,OECD,Apr2026,0.51320688
CUB,1988,2024,USD,OECD,Apr2026,0.55160135
CUB,1989,2024,USD,OECD,Apr2026,0.55608109
CUB,1990,2024,USD,OECD,Apr2026,0.60988323
CUB,1991,2024,USD,OECD,Apr2026,0.63572072
CUB,1992,2024,USD,OECD,Apr2026,0.66863429
CUB,1993,2024,USD,OECD,Apr2026,0.65256434
CUB,1994,2024,USD,OECD,Apr2026,0.68600421
CUB,1995,2024,USD,OECD,Apr2026,0.76942941
CUB,1996,2024,USD,OECD,Apr2026,0.71780542
CUB,1997,2024,USD,OECD,Apr2026,0.67694103
CUB,1998,2024,USD,OECD,Apr2026,0.66636733
CUB,1999,2024,USD,OECD,Apr2026,0.67662909
CUB,2000,2024,USD,OECD,Apr2026,0.651094
CUB,2001,2024,USD,OECD,Apr2026,0.61256716
CUB,2002,2024,USD,OECD,Apr2026,0.63311269
CUB,2003,2024,USD,OECD,Apr2026,0.71089846
CUB,2004,2024,USD,OECD,Apr2026,0.76724772
CUB,2005,2024,USD,OECD,Apr2026,0.78969407
CUB,2006,2024,USD,OECD,Apr2026,0.81473753
CUB,2007,2024,USD,OECD,Apr2026,0.87438292
CUB,2008,2024,USD,OECD,Apr2026,0.91574213
CUB,2009,2024,USD,OECD,Apr2026,0.88346628
CUB,2010,2024,USD,OECD,Apr2026,0.89193215
CUB,2011,2024,USD,OECD,Apr2026,0.94556494
CUB,2012,2024,USD,OECD,Apr2026,0.92337488
CUB,2013,2024,USD,OECD,Apr2026,0.93462087
CUB,2014,2024,USD,OECD,Apr2026,0.9340638
CUB,2015,2024,USD,OECD,Apr2026,0.8438034
CUB,2016,2024,USD,OECD,Apr2026,0.83457093
CUB,2017,2024,USD,OECD,Apr2026,0.85219247
CUB,2018,2024,USD,OECD,Apr2026,0.88742997
CUB,2019,2024,USD,OECD,Apr2026,0.87370206
CUB,2020,2024,USD,OECD,Apr2026,0.90077616
CUB,2021,2024,USD,OECD,Apr2026,0.95776544
CUB,2022,2024,USD,OECD,Apr2026,0.93027251
CUB,2023,2024,USD,OECD,Apr2026,0.97668439
CUB,2024,2024,USD,OECD,Apr2026,1
CUB,2025,2024,USD,OECD,Apr2026,1.05193723
CUB,2026,2024,USD,WEO,Apr2025,1.04507247758326
CUB,2027,2024,USD,WEO,Apr2025,1.06671061378565
CUB,2028,2024,USD,WEO,Apr2025,1.09099965043634
CUB,2029,2024,USD,WEO,Apr2025,1.11394811494906
CUB,2030,2024,USD,WEO,Apr2025,1.13875922517087
CYP,1980,2024,USD,WEO,Apr2025,0.371453816487242
CYP,1981,2024,USD,WEO,Apr2025,0.34924071444716
CYP,1982,2024,USD,WEO,Apr2025,0.339893257073025
CYP,1983,2024,USD,WEO,Apr2025,0.323042527898457
CYP,1984,2024,USD,WEO,Apr2025,0.312926229071277
CYP,1985,2024,USD,WEO,Apr2025,0.318769984896503
CYP,1986,2024,USD,WEO,Apr2025,0.390955688438404
CYP,1987,2024,USD,WEO,Apr2025,0.43773212013202
CYP,1988,2024,USD,WEO,Apr2025,0.466075110419012
CYP,1989,2024,USD,WEO,Apr2025,0.460516372421672
CYP,1990,2024,USD,WEO,Apr2025,0.525189877742331
CYP,1991,2024,USD,WEO,Apr2025,0.538006308309967
CYP,1992,2024,USD,WEO,Apr2025,0.589529664423612
CYP,1993,2024,USD,WEO,Apr2025,0.559718822305477
CYP,1994,2024,USD,WEO,Apr2025,0.596003949308808
CYP,1995,2024,USD,WEO,Apr2025,0.673139109582797
CYP,1996,2024,USD,WEO,Apr2025,0.670134051461827
CYP,1997,2024,USD,WEO,Apr2025,0.622123958176663
CYP,1998,2024,USD,WEO,Apr2025,0.62972701095139
CYP,1999,2024,USD,WEO,Apr2025,0.614430745832672
CYP,2000,2024,USD,WEO,Apr2025,0.55146380966985
CYP,2001,2024,USD,WEO,Apr2025,0.552221965760312
CYP,2002,2024,USD,WEO,Apr2025,0.584888011921184
CYP,2003,2024,USD,WEO,Apr2025,0.726113166750063
CYP,2004,2024,USD,WEO,Apr2025,0.823252844305061
CYP,2005,2024,USD,WEO,Apr2025,0.847905314564814
CYP,2006,2024,USD,WEO,Apr2025,0.883684956895972
CYP,2007,2024,USD,WEO,Apr2025,0.991529306906342
CYP,2008,2024,USD,WEO,Apr2025,1.11048212814206
CYP,2009,2024,USD,WEO,Apr2025,1.05488278370016
CYP,2010,2024,USD,WEO,Apr2025,1.02345972809488
CYP,2011,2024,USD,WEO,Apr2025,1.0908909948284
CYP,2012,2024,USD,WEO,Apr2025,1.02460799416727
CYP,2013,2024,USD,WEO,Apr2025,1.04858630114412
CYP,2014,2024,USD,WEO,Apr2025,1.0351201683711
CYP,2015,2024,USD,WEO,Apr2025,0.857829760685624
CYP,2016,2024,USD,WEO,Apr2025,0.850595629400562
CYP,2017,2024,USD,WEO,Apr2025,0.87684681601655
CYP,2018,2024,USD,WEO,Apr2025,0.926821990083326
CYP,2019,2024,USD,WEO,Apr2025,0.890120885190898
CYP,2020,2024,USD,WEO,Apr2025,0.896382680758879
CYP,2021,2024,USD,WEO,Apr2025,0.957865332863993
CYP,2022,2024,USD,WEO,Apr2025,0.909988219619787
CYP,2023,2024,USD,WEO,Apr2025,0.969677704945237
CYP,2024,2024,USD,WEO,Apr2025,1
CYP,2025,2024,USD,WEO,Apr2025,1.04476810282848
CYP,2026,2024,USD,WEO,Apr2025,1.06740028654995
CYP,2027,2024,USD,WEO,Apr2025,1.08288807669695
CYP,2028,2024,USD,WEO,Apr2025,1.09837807451908
CYP,2029,2024,USD,WEO,Apr2025,1.11541817373722
CYP,2030,2024,USD,WEO,Apr2025,1.13352186949267
CZE,1960,2024,USD,OECD,Apr2026,0
CZE,1961,2024,USD,OECD,Apr2026,0
CZE,1962,2024,USD,OECD,Apr2026,0
CZE,1963,2024,USD,OECD,Apr2026,0
CZE,1964,2024,USD,OECD,Apr2026,0
CZE,1965,2024,USD,OECD,Apr2026,0
CZE,1966,2024,USD,OECD,Apr2026,0
CZE,1967,2024,USD,OECD,Apr2026,0
CZE,1968,2024,USD,OECD,Apr2026,0
CZE,1969,2024,USD,OECD,Apr2026,0
CZE,1970,2024,USD,OECD,Apr2026,0
CZE,1971,2024,USD,OECD,Apr2026,0
CZE,1972,2024,USD,OECD,Apr2026,0
CZE,1973,2024,USD,OECD,Apr2026,0
CZE,1974,2024,USD,OECD,Apr2026,0
CZE,1975,2024,USD,OECD,Apr2026,0
CZE,1976,2024,USD,OECD,Apr2026,0
CZE,1977,2024,USD,OECD,Apr2026,0
CZE,1978,2024,USD,OECD,Apr2026,0
CZE,1979,2024,USD,OECD,Apr2026,0
CZE,1980,2024,USD,OECD,Apr2026,0
CZE,1981,2024,USD,OECD,Apr2026,0
CZE,1982,2024,USD,OECD,Apr2026,0
CZE,1983,2024,USD,OECD,Apr2026,0
CZE,1984,2024,USD,OECD,Apr2026,0
CZE,1985,2024,USD,OECD,Apr2026,0
CZE,1986,2024,USD,OECD,Apr2026,0
CZE,1987,2024,USD,OECD,Apr2026,0
CZE,1988,2024,USD,OECD,Apr2026,0
CZE,1989,2024,USD,OECD,Apr2026,0
CZE,1990,2024,USD,OECD,Apr2026,0
CZE,1991,2024,USD,OECD,Apr2026,0
CZE,1992,2024,USD,OECD,Apr2026,0
CZE,1993,2024,USD,OECD,Apr2026,0.24473276
CZE,1994,2024,USD,OECD,Apr2026,0.27519952
CZE,1995,2024,USD,OECD,Apr2026,0.32897996
CZE,1996,2024,USD,OECD,Apr2026,0.35345064
CZE,1997,2024,USD,OECD,Apr2026,0.32795166
CZE,1998,2024,USD,OECD,Apr2026,0.35378817
CZE,1999,2024,USD,OECD,Apr2026,0.34047766
CZE,2000,2024,USD,OECD,Apr2026,0.31021159
CZE,2001,2024,USD,OECD,Apr2026,0.33079447
CZE,2002,2024,USD,OECD,Apr2026,0.39497557
CZE,2003,2024,USD,OECD,Apr2026,0.46612156
CZE,2004,2024,USD,OECD,Apr2026,0.53097271
CZE,2005,2024,USD,OECD,Apr2026,0.5702768
CZE,2006,2024,USD,OECD,Apr2026,0.60897898
CZE,2007,2024,USD,OECD,Apr2026,0.70203301
CZE,2008,2024,USD,OECD,Apr2026,0.83780195
CZE,2009,2024,USD,OECD,Apr2026,0.78561284
CZE,2010,2024,USD,OECD,Apr2026,0.7781286
CZE,2011,2024,USD,OECD,Apr2026,0.83828455
CZE,2012,2024,USD,OECD,Apr2026,0.76838461
CZE,2013,2024,USD,OECD,Apr2026,0.77735942
CZE,2014,2024,USD,OECD,Apr2026,0.75225908
CZE,2015,2024,USD,OECD,Apr2026,0.64280566
CZE,2016,2024,USD,OECD,Apr2026,0.65644901
CZE,2017,2024,USD,OECD,Apr2026,0.69756227
CZE,2018,2024,USD,OECD,Apr2026,0.77182472
CZE,2019,2024,USD,OECD,Apr2026,0.75947474
CZE,2020,2024,USD,OECD,Apr2026,0.78417088
CZE,2021,2024,USD,OECD,Apr2026,0.87338851
CZE,2022,2024,USD,OECD,Apr2026,0.88133828
CZE,2023,2024,USD,OECD,Apr2026,1.00691498
CZE,2024,2024,USD,OECD,Apr2026,1
CZE,2025,2024,USD,OECD,Apr2026,1.09404243
CZE,2026,2024,USD,WEO,Apr2025,1.05572816526961
CZE,2027,2024,USD,WEO,Apr2025,1.07484457893625
CZE,2028,2024,USD,WEO,Apr2025,1.09486036661772
CZE,2029,2024,USD,WEO,Apr2025,1.11580870128911
CZE,2030,2024,USD,WEO,Apr2025,1.13740915755914
DAC,1960,2024,USD,OECD,Apr2026,0.11053475
DAC,1961,2024,USD,OECD,Apr2026,0.11319964
DAC,1962,2024,USD,OECD,Apr2026,0.11711019
DAC,1963,2024,USD,OECD,Apr2026,0.12028961
DAC,1964,2024,USD,OECD,Apr2026,0.12294403
DAC,1965,2024,USD,OECD,Apr2026,0.12633537
DAC,1966,2024,USD,OECD,Apr2026,0.12954192
DAC,1967,2024,USD,OECD,Apr2026,0.13233152
DAC,1968,2024,USD,OECD,Apr2026,0.13672161
DAC,1969,2024,USD,OECD,Apr2026,0.1417826
DAC,1970,2024,USD,OECD,Apr2026,0.14235056
DAC,1971,2024,USD,OECD,Apr2026,0.15186995
DAC,1972,2024,USD,OECD,Apr2026,0.16753833
DAC,1973,2024,USD,OECD,Apr2026,0.19417575
DAC,1974,2024,USD,OECD,Apr2026,0.21353572
DAC,1975,2024,USD,OECD,Apr2026,0.24204872
